ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.8,3.13,4.75,5.01,4.31,3.7,F1
LRG,4.1,3.18,3.04,4.58,5.18,4.2,3.72,F1
ABC,2.83,3.8,3.39,4.31,5.88,3.67,4.11,F1
SGD,2.66,3.89,3.59,4.59,4.73,4.37,4.18,F1
RF,3.91,3.7,2.9,3.73,5.26,4.29,4.21,F1
MLP,2.87,3.2,3.09,4.17,5.68,4.76,4.22,F1
KNN,1.98,4.74,3.45,4.53,5.89,3.16,4.25,F1
DTREE,2.93,4.01,2.91,4.1,5.59,3.74,4.73,F1
avarage,3.07,3.79,3.19,4.35,5.4,4.06,4.14,F1
std,0.69,0.49,0.26,0.34,0.42,0.51,0.33,F1
