ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.07,3.14,4.5,4.0,3.86,4.43,F1
SVM,5.14,3.07,2.93,4.79,3.57,4.0,4.5,F1
SGD,5.07,3.29,2.29,3.71,4.29,4.29,5.07,F1
ABC,1.86,3.93,4.5,4.14,5.07,3.36,5.14,F1
DTREE,3.57,3.93,3.21,2.14,5.29,4.07,5.79,F1
RF,4.93,3.29,2.36,3.86,3.64,3.93,6.0,F1
KNN,3.29,4.14,3.43,2.93,4.71,3.36,6.14,F1
MLP,5.79,2.5,2.79,2.57,3.64,4.14,6.57,F1
avarage,4.33,3.4,3.08,3.58,4.28,3.88,5.46,F1
std,1.3,0.56,0.7,0.94,0.68,0.35,0.79,F1
