ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.39,4.11,3.42,4.41,3.97,3.39,3.33,SPE
ABC,6.09,3.14,3.75,3.8,3.3,4.52,3.4,SPE
KNN,6.42,3.29,3.89,3.54,3.01,4.44,3.42,SPE
SGD,6.37,3.84,3.92,3.33,3.51,3.5,3.53,SPE
MLP,6.82,3.52,3.83,3.57,3.14,3.3,3.81,SPE
RF,6.49,3.52,3.54,4.08,2.8,3.72,3.84,SPE
SVM,6.75,3.58,3.92,3.32,3.62,2.83,3.98,SPE
LRG,6.93,3.15,4.15,3.23,2.95,3.48,4.12,SPE
avarage,6.41,3.52,3.8,3.66,3.29,3.65,3.68,SPE
std,0.49,0.34,0.23,0.41,0.39,0.57,0.3,SPE
