ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.23,3.48,3.17,4.62,5.21,4.61,3.66,F1
SGD,2.39,4.06,3.75,3.72,5.09,4.87,4.13,F1
MLP,2.99,3.62,3.18,4.02,5.43,4.6,4.15,F1
LRG,4.19,3.45,2.87,4.13,5.24,3.94,4.18,F1
RF,3.7,3.57,3.03,3.29,5.59,4.48,4.35,F1
ABC,2.95,4.04,3.37,3.75,5.89,3.41,4.6,F1
DTREE,2.74,3.55,3.39,3.59,5.61,4.28,4.84,F1
KNN,1.87,4.34,3.34,4.28,6.01,3.31,4.85,F1
avarage,3.01,3.76,3.26,3.93,5.51,4.19,4.35,F1
std,0.72,0.33,0.26,0.42,0.33,0.58,0.4,F1
