ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.67,3.02,3.32,3.84,3.97,4.31,3.87,GEO
RF,6.29,3.33,3.25,3.99,3.36,3.76,4.02,GEO
SGD,5.7,3.43,3.79,3.71,3.78,3.53,4.05,GEO
KNN,5.97,3.06,3.5,3.42,3.75,3.91,4.4,GEO
DTREE,4.94,3.84,3.03,4.14,4.41,3.22,4.42,GEO
SVM,6.63,3.03,3.42,3.6,4.14,2.74,4.44,GEO
LRG,6.88,2.72,3.34,3.48,3.8,3.11,4.69,GEO
MLP,6.63,2.62,3.3,3.46,3.89,3.25,4.85,GEO
avarage,6.09,3.13,3.37,3.7,3.89,3.48,4.34,GEO
std,0.64,0.39,0.22,0.27,0.31,0.5,0.34,GEO
