ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.89,3.01,4.03,3.9,3.94,3.89,3.34,IBA
ABC,5.8,3.3,3.32,3.62,4.23,4.32,3.41,IBA
SVM,6.66,3.26,3.42,3.48,4.64,3.05,3.5,IBA
DTREE,5.09,3.27,3.62,4.3,4.68,3.52,3.52,IBA
RF,5.99,3.35,3.48,3.98,3.43,4.13,3.62,IBA
SGD,5.97,3.45,3.67,3.5,4.39,3.18,3.84,IBA
MLP,6.55,2.93,3.23,3.75,4.16,3.47,3.92,IBA
LRG,6.92,2.89,3.34,3.56,4.1,3.16,4.03,IBA
avarage,6.11,3.18,3.52,3.76,4.2,3.59,3.65,IBA
std,0.58,0.21,0.26,0.28,0.4,0.47,0.25,IBA
