ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,2.93,4.07,4.21,4.0,4.21,2.64,PRE
SVM,5.86,3.07,3.93,4.29,3.71,4.14,3.0,PRE
KNN,3.57,4.21,4.07,3.0,4.93,3.5,4.71,PRE
ABC,2.14,3.14,5.43,4.36,4.07,4.14,4.71,PRE
MLP,6.79,2.86,3.07,2.93,3.71,3.93,4.71,PRE
SGD,6.43,3.43,3.29,3.29,3.14,3.14,5.29,PRE
RF,4.71,3.5,2.64,4.07,3.5,3.79,5.79,PRE
DTREE,3.79,4.21,2.79,2.5,4.93,3.71,6.07,PRE
avarage,4.9,3.42,3.66,3.58,4.0,3.82,4.62,PRE
std,1.63,0.54,0.91,0.73,0.64,0.37,1.22,PRE
