ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.59,3.34,3.11,3.7,4.47,4.27,3.52,AUC
MLP,6.42,3.18,3.25,3.7,4.2,3.56,3.7,AUC
KNN,5.46,3.22,3.87,3.91,4.08,3.69,3.77,AUC
RF,5.86,3.34,3.42,4.05,3.47,4.05,3.82,AUC
DTREE,4.96,3.23,3.47,4.22,4.85,3.32,3.95,AUC
SVM,6.45,3.32,3.47,3.34,4.29,3.11,4.02,AUC
SGD,5.85,3.37,3.62,3.44,4.43,3.17,4.11,AUC
LRG,6.79,2.85,3.37,3.5,4.0,3.31,4.18,AUC
avarage,5.92,3.23,3.45,3.73,4.22,3.56,3.88,AUC
std,0.6,0.17,0.23,0.31,0.4,0.42,0.22,AUC
