ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,2.46,3.87,3.3,4.48,5.55,4.41,3.94,REC
SVM,2.02,3.74,3.38,4.72,5.34,4.81,3.98,REC
MLP,2.18,3.93,3.2,4.18,5.61,4.75,4.15,REC
RF,2.59,4.02,3.34,3.54,5.98,4.36,4.16,REC
ABC,2.28,4.4,3.62,4.03,6.13,3.3,4.23,REC
SGD,2.09,4.07,3.8,3.8,5.01,4.83,4.39,REC
KNN,1.62,4.41,3.35,4.38,6.03,3.36,4.84,REC
DTREE,2.61,3.53,3.46,3.52,5.69,4.24,4.94,REC
avarage,2.23,4.0,3.43,4.08,5.67,4.26,4.33,REC
std,0.33,0.3,0.19,0.44,0.38,0.61,0.38,REC
