ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.8,3.86,3.7,4.64,4.72,4.38,3.9,F1
SVM,3.3,3.62,3.05,4.66,4.99,4.15,4.24,F1
MLP,2.96,3.11,3.09,4.23,5.6,4.72,4.29,F1
LRG,4.03,2.95,3.05,4.48,5.18,3.98,4.32,F1
RF,3.92,3.67,2.94,3.62,5.21,4.24,4.39,F1
ABC,2.8,3.67,3.34,4.29,5.68,3.66,4.57,F1
DTREE,2.89,3.97,2.95,4.1,5.57,3.71,4.81,F1
KNN,1.97,4.43,3.29,4.34,5.71,3.0,5.26,F1
avarage,3.08,3.66,3.18,4.29,5.33,3.98,4.47,F1
std,0.67,0.47,0.26,0.33,0.36,0.53,0.41,F1
