ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.59,2.82,3.78,3.65,4.41,3.24,3.52,IBA
SGD,5.45,3.61,3.43,3.52,4.34,4.09,3.57,IBA
MLP,6.6,3.07,3.47,3.7,3.96,3.43,3.76,IBA
DTREE,4.98,3.64,3.27,4.0,4.43,3.88,3.8,IBA
KNN,5.89,3.03,3.57,3.31,4.32,4.01,3.87,IBA
ABC,5.83,3.26,3.07,3.27,4.11,4.46,4.0,IBA
RF,6.08,3.29,3.32,3.52,3.42,4.36,4.01,IBA
LRG,6.93,2.72,3.59,3.47,4.23,3.02,4.04,IBA
avarage,6.04,3.18,3.44,3.56,4.15,3.81,3.82,IBA
std,0.65,0.33,0.22,0.23,0.34,0.53,0.2,IBA
