ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.16,4.06,3.49,4.85,5.37,4.66,3.4,REC
LRG,2.51,3.89,3.45,4.66,5.52,4.41,3.56,REC
MLP,2.34,3.84,3.16,4.61,5.52,4.89,3.64,REC
KNN,1.56,4.62,3.61,4.84,5.95,3.52,3.9,REC
DTREE,2.76,3.65,3.25,4.01,6.28,4.14,3.92,REC
RF,2.51,3.8,3.33,4.05,5.62,4.57,4.13,REC
ABC,2.4,4.11,3.8,4.32,5.96,3.2,4.2,REC
SGD,2.46,4.08,4.08,4.11,4.65,4.39,4.23,REC
avarage,2.34,4.01,3.52,4.43,5.61,4.22,3.87,REC
std,0.36,0.3,0.31,0.35,0.49,0.58,0.31,REC
