ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.75,2.8,3.57,3.97,4.12,3.69,3.11,AUC
SVM,6.57,3.34,3.52,3.92,4.37,3.04,3.24,AUC
RF,6.08,3.71,3.21,4.11,3.58,3.94,3.35,AUC
KNN,5.57,3.43,3.51,3.9,4.16,3.93,3.51,AUC
ABC,5.44,3.1,3.39,3.93,4.12,4.46,3.56,AUC
SGD,5.65,3.45,3.84,3.8,3.93,3.77,3.56,AUC
DTREE,4.74,4.03,3.17,4.31,4.8,3.29,3.66,AUC
MLP,6.47,2.84,3.66,3.55,4.16,3.65,3.68,AUC
avarage,5.91,3.34,3.48,3.94,4.15,3.72,3.46,AUC
std,0.68,0.42,0.22,0.22,0.35,0.43,0.2,AUC
