ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.4,3.42,3.97,3.66,3.16,4.55,2.84,SPE
RF,6.52,3.72,3.68,4.2,3.0,3.83,3.05,SPE
DTREE,5.46,4.16,3.51,4.38,4.01,3.41,3.08,SPE
ABC,6.07,3.21,3.73,3.72,3.38,4.51,3.38,SPE
SGD,6.37,3.8,3.95,3.3,3.53,3.49,3.55,SPE
MLP,6.8,3.54,3.93,3.64,3.2,3.3,3.59,SPE
LRG,6.93,3.14,4.3,3.36,3.03,3.54,3.7,SPE
SVM,6.74,3.55,3.89,3.38,3.75,2.86,3.84,SPE
avarage,6.41,3.57,3.87,3.7,3.38,3.69,3.38,SPE
std,0.47,0.33,0.24,0.39,0.36,0.59,0.35,SPE
