ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,3.07,4.14,4.21,4.29,3.64,2.71,PRE
SVM,5.93,3.36,4.0,4.36,4.43,2.79,3.14,PRE
ABC,3.43,4.64,3.0,3.79,4.21,5.57,3.36,PRE
KNN,3.43,4.14,3.43,3.5,4.86,4.21,4.43,PRE
SGD,6.07,3.07,2.93,4.43,2.5,4.43,4.57,PRE
MLP,6.07,3.43,2.86,2.5,4.79,3.43,4.93,PRE
RF,4.0,3.36,3.36,2.86,4.14,5.0,5.29,PRE
DTREE,4.29,3.71,2.5,2.86,5.79,3.29,5.57,PRE
avarage,4.89,3.6,3.28,3.56,4.38,4.04,4.25,PRE
std,1.22,0.55,0.57,0.75,0.93,0.94,1.06,PRE
