ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,3.14,3.64,4.21,3.86,4.21,2.36,GEO
SVM,5.86,2.86,4.07,4.07,4.07,3.86,3.21,GEO
RF,5.57,3.64,3.07,4.21,3.29,4.36,3.86,GEO
ABC,2.5,3.79,5.07,4.07,4.07,4.36,4.14,GEO
DTREE,4.71,3.86,3.79,2.93,4.64,3.79,4.29,GEO
SGD,6.14,3.21,2.93,3.79,3.86,3.79,4.29,GEO
KNN,4.71,3.43,4.29,3.21,4.29,3.64,4.43,GEO
MLP,6.64,2.5,3.21,3.07,4.29,3.43,4.86,GEO
avarage,5.34,3.3,3.76,3.7,4.04,3.93,3.93,GEO
std,1.36,0.47,0.71,0.54,0.4,0.34,0.79,GEO
