ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.38,4.06,3.75,3.66,4.96,4.81,4.39,F1
LRG,4.16,3.41,2.84,4.0,5.26,3.86,4.48,F1
SVM,3.13,3.35,3.04,4.43,5.03,4.4,4.61,F1
MLP,2.97,3.54,3.05,3.91,5.24,4.34,4.95,F1
RF,3.5,3.4,2.93,3.18,5.28,4.25,5.46,F1
KNN,1.83,4.16,3.3,4.24,5.78,3.16,5.52,F1
ABC,2.84,3.84,3.25,3.57,5.66,3.27,5.58,F1
DTREE,2.66,3.38,3.25,3.43,5.29,4.09,5.91,F1
avarage,2.93,3.64,3.18,3.8,5.31,4.02,5.11,F1
std,0.7,0.33,0.29,0.42,0.28,0.57,0.58,F1
