ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.94,3.53,3.51,3.43,4.43,3.15,4.01,GEO
ABC,5.72,3.29,3.15,3.47,3.93,4.3,4.15,GEO
LRG,6.93,2.93,3.34,3.52,3.97,3.05,4.25,GEO
SVM,6.66,3.13,3.29,3.42,4.27,2.93,4.31,GEO
DTREE,5.01,3.18,3.51,4.22,4.38,3.33,4.38,GEO
KNN,5.93,2.74,3.67,3.61,3.7,3.69,4.66,GEO
RF,6.11,3.22,3.28,3.64,3.02,4.01,4.73,GEO
MLP,6.5,2.9,3.17,3.52,3.93,3.25,4.73,GEO
avarage,6.1,3.12,3.36,3.6,3.95,3.46,4.4,GEO
std,0.6,0.25,0.18,0.26,0.45,0.49,0.28,GEO
