ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.76,3.6,3.83,4.2,3.48,3.22,IBA
SVM,6.61,3.09,3.73,3.81,4.54,2.97,3.25,IBA
ABC,5.61,2.98,3.35,3.98,4.24,4.57,3.27,IBA
RF,6.34,3.5,3.34,4.13,3.46,3.91,3.32,IBA
KNN,6.0,3.12,3.67,3.66,4.02,4.06,3.47,IBA
MLP,6.69,2.7,3.57,3.67,4.33,3.56,3.48,IBA
DTREE,5.07,3.9,3.18,4.21,4.57,3.4,3.66,IBA
SGD,5.7,3.34,3.68,3.87,3.94,3.66,3.81,IBA
avarage,6.12,3.18,3.52,3.9,4.16,3.7,3.44,IBA
std,0.63,0.4,0.2,0.2,0.36,0.48,0.21,IBA
