ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.0,3.57,3.57,3.21,IBA
RF,5.5,3.21,3.14,4.43,3.21,4.07,4.43,IBA
ABC,2.79,3.93,4.71,4.0,3.71,4.36,4.5,IBA
KNN,4.43,3.57,4.0,2.71,4.43,3.71,5.14,IBA
SGD,5.86,3.14,2.86,3.93,3.93,3.14,5.14,IBA
SVM,5.79,2.36,3.79,3.43,3.79,3.43,5.43,IBA
MLP,6.79,2.0,3.07,3.07,3.86,3.5,5.71,IBA
DTREE,3.79,3.93,3.5,2.57,4.43,3.64,6.14,IBA
avarage,5.19,3.13,3.65,3.52,3.87,3.68,4.96,IBA
std,1.4,0.7,0.63,0.68,0.41,0.38,0.91,IBA
