ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.39,3.57,3.38,3.53,4.3,3.95,3.89,IBA
LRG,6.93,2.75,3.55,3.43,4.23,3.05,4.06,IBA
DTREE,4.86,3.53,3.26,3.99,4.42,3.8,4.13,IBA
SVM,6.57,2.78,3.54,3.5,4.25,3.16,4.2,IBA
RF,6.11,3.19,3.23,3.43,3.29,4.25,4.49,IBA
ABC,5.88,3.2,2.95,3.16,3.93,4.34,4.54,IBA
MLP,6.53,2.92,3.26,3.55,3.86,3.28,4.6,IBA
KNN,5.84,2.84,3.42,3.2,4.08,3.89,4.75,IBA
avarage,6.01,3.1,3.32,3.48,4.04,3.72,4.33,IBA
std,0.68,0.33,0.19,0.25,0.36,0.5,0.3,IBA
