ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,2.36,3.72,3.06,4.52,5.52,4.95,3.87,REC
SVM,2.13,3.98,3.36,4.79,5.26,4.57,3.91,REC
LRG,2.49,3.79,3.31,4.65,5.49,4.34,3.93,REC
SGD,2.48,4.11,4.07,4.15,4.76,4.39,4.03,REC
RF,2.56,3.87,3.28,4.07,5.66,4.52,4.05,REC
DTREE,2.7,3.57,3.16,3.94,6.28,4.04,4.3,REC
KNN,1.6,4.5,3.49,4.71,5.91,3.43,4.36,REC
ABC,2.27,4.08,3.73,4.21,5.94,3.24,4.52,REC
avarage,2.32,3.95,3.43,4.38,5.6,4.19,4.12,REC
std,0.34,0.29,0.33,0.32,0.46,0.59,0.24,REC
