ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.84,3.43,3.4,4.06,3.51,4.07,3.7,AUC
KNN,5.39,3.25,3.88,3.92,4.0,3.69,3.89,AUC
ABC,5.52,3.28,3.02,3.61,4.42,4.2,3.97,AUC
DTREE,4.89,3.34,3.48,4.18,4.83,3.28,4.01,AUC
LRG,6.8,2.87,3.39,3.52,4.02,3.29,4.12,AUC
MLP,6.39,3.11,3.07,3.66,4.11,3.43,4.23,AUC
SVM,6.43,3.3,3.36,3.32,4.26,3.08,4.24,AUC
SGD,5.76,3.34,3.66,3.37,4.34,3.16,4.38,AUC
avarage,5.88,3.24,3.41,3.7,4.19,3.52,4.07,AUC
std,0.63,0.18,0.28,0.32,0.38,0.42,0.22,AUC
