ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.8,3.25,3.46,3.76,4.31,3.55,3.88,PRE
LRG,6.52,2.8,3.75,3.73,3.72,3.4,4.08,PRE
SGD,4.93,3.55,3.42,3.87,4.19,3.66,4.38,PRE
KNN,3.81,3.88,3.64,3.89,4.47,3.92,4.4,PRE
RF,4.32,3.75,2.87,3.7,4.7,4.22,4.43,PRE
MLP,5.41,2.94,3.36,3.57,4.38,3.84,4.5,PRE
DTREE,3.72,3.79,3.0,4.08,5.22,3.48,4.71,PRE
ABC,3.87,3.04,3.34,3.86,4.82,4.28,4.8,PRE
avarage,4.8,3.38,3.35,3.81,4.48,3.79,4.4,PRE
std,1.04,0.42,0.3,0.15,0.45,0.33,0.3,PRE
