ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.67,2.85,3.8,3.7,3.91,3.39,3.67,PRE
SGD,4.37,4.07,3.51,3.74,4.38,3.94,4.0,PRE
SVM,5.51,3.02,3.64,3.45,4.43,3.73,4.22,PRE
KNN,3.93,3.61,3.56,3.66,4.7,4.14,4.39,PRE
RF,4.2,3.48,3.17,3.43,4.93,4.37,4.41,PRE
DTREE,3.68,3.26,3.47,3.58,5.08,4.25,4.68,PRE
MLP,5.37,2.89,3.39,3.75,4.25,3.66,4.69,PRE
ABC,4.16,3.64,3.18,3.5,4.98,3.69,4.86,PRE
avarage,4.74,3.35,3.46,3.6,4.58,3.9,4.36,PRE
std,1.02,0.42,0.22,0.13,0.41,0.34,0.39,PRE
