ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.04,3.48,3.59,4.06,3.54,4.14,3.15,IBA
MLP,6.56,3.01,3.34,3.9,4.22,3.55,3.43,IBA
SVM,6.63,3.2,3.45,3.54,4.64,3.08,3.45,IBA
KNN,5.85,2.93,3.92,3.88,4.0,3.89,3.53,IBA
LRG,6.93,2.94,3.49,3.61,4.17,3.25,3.61,IBA
DTREE,5.16,3.25,3.59,4.27,4.62,3.47,3.65,IBA
ABC,5.72,3.22,3.21,3.57,4.16,4.25,3.87,IBA
SGD,6.03,3.37,3.54,3.48,4.39,3.09,4.09,IBA
avarage,6.12,3.18,3.52,3.79,4.22,3.59,3.6,IBA
std,0.57,0.2,0.21,0.28,0.36,0.46,0.29,IBA
