ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.51,3.08,3.71,3.61,4.32,3.36,3.4,AUC
KNN,5.63,3.34,3.39,3.48,4.53,4.07,3.55,AUC
SGD,5.23,3.7,3.47,3.55,4.22,4.17,3.66,AUC
ABC,5.81,3.43,3.02,3.25,4.25,4.36,3.88,AUC
RF,5.92,3.38,3.18,3.61,3.67,4.35,3.89,AUC
DTREE,4.77,3.51,3.25,4.02,4.75,3.73,3.97,AUC
LRG,6.75,2.74,3.54,3.56,4.11,3.34,3.97,AUC
MLP,6.45,3.18,3.41,3.67,3.75,3.48,4.06,AUC
avarage,5.88,3.3,3.37,3.6,4.2,3.86,3.8,AUC
std,0.68,0.29,0.22,0.22,0.36,0.44,0.23,AUC
