ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.16,3.56,3.63,4.03,3.29,4.19,3.14,GEO
DTREE,5.17,3.33,3.75,4.4,4.66,3.48,3.21,GEO
ABC,5.84,3.42,3.28,3.61,4.16,4.37,3.32,GEO
MLP,6.54,3.18,3.44,3.74,4.24,3.48,3.39,GEO
KNN,5.99,2.89,3.92,3.88,3.92,3.98,3.43,GEO
LRG,6.93,3.1,3.48,3.57,4.16,3.29,3.46,GEO
SVM,6.68,3.23,3.51,3.57,4.51,2.99,3.52,GEO
SGD,5.91,3.6,3.57,3.52,4.52,3.3,3.58,GEO
avarage,6.15,3.29,3.57,3.79,4.18,3.63,3.38,GEO
std,0.56,0.24,0.2,0.3,0.44,0.49,0.15,GEO
