ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.52,3.61,3.55,3.38,4.16,4.11,3.68,GEO
RF,6.16,3.3,3.49,3.62,3.34,4.32,3.76,GEO
ABC,5.94,3.29,3.07,3.34,3.93,4.55,3.87,GEO
DTREE,4.91,3.6,3.31,4.02,4.45,3.69,4.02,GEO
KNN,5.94,3.04,3.54,3.23,4.05,3.96,4.24,GEO
MLP,6.65,2.94,3.4,3.71,3.68,3.28,4.34,GEO
SVM,6.66,2.77,3.58,3.49,4.13,3.02,4.35,GEO
LRG,6.93,2.69,3.48,3.35,3.98,3.07,4.51,GEO
avarage,6.09,3.15,3.43,3.52,3.97,3.75,4.1,GEO
std,0.67,0.35,0.17,0.26,0.33,0.58,0.31,GEO
