ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.56,3.82,3.34,4.02,5.61,4.55,4.11,REC
DTREE,2.75,3.61,3.18,3.96,6.3,4.1,4.11,REC
MLP,2.31,3.6,3.05,4.51,5.48,4.86,4.2,REC
SVM,2.13,3.9,3.3,4.7,5.23,4.5,4.25,REC
ABC,2.39,4.11,3.7,4.26,5.98,3.21,4.34,REC
SGD,2.45,4.0,4.05,4.05,4.72,4.34,4.39,REC
LRG,2.44,3.64,3.31,4.56,5.39,4.26,4.4,REC
KNN,1.57,4.39,3.39,4.57,5.83,3.36,4.89,REC
avarage,2.33,3.88,3.41,4.33,5.57,4.15,4.33,REC
std,0.35,0.28,0.32,0.29,0.49,0.58,0.25,REC
