ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.93,3.57,3.75,4.07,3.47,3.3,GEO
RF,6.34,3.47,3.34,4.18,3.38,3.9,3.39,GEO
KNN,6.03,3.17,3.77,3.64,3.94,4.02,3.42,GEO
SVM,6.7,3.24,3.65,3.76,4.39,2.84,3.43,GEO
MLP,6.66,2.83,3.67,3.68,4.16,3.54,3.45,GEO
SGD,5.71,3.52,3.9,3.75,3.94,3.68,3.49,GEO
DTREE,5.07,3.95,3.18,4.29,4.51,3.45,3.55,GEO
ABC,5.66,3.05,3.43,3.88,4.05,4.31,3.62,GEO
avarage,6.14,3.27,3.56,3.87,4.06,3.65,3.45,GEO
std,0.63,0.37,0.24,0.24,0.34,0.45,0.1,GEO
