ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.76,3.61,3.78,4.24,3.49,3.2,IBA
ABC,5.64,3.08,3.43,3.93,4.2,4.52,3.2,IBA
RF,6.35,3.52,3.35,4.14,3.52,3.85,3.27,IBA
SVM,6.63,3.04,3.68,3.84,4.56,2.89,3.36,IBA
DTREE,5.05,3.96,3.19,4.28,4.69,3.43,3.41,IBA
KNN,6.0,3.18,3.66,3.66,3.98,4.07,3.47,IBA
MLP,6.66,2.74,3.57,3.64,4.3,3.62,3.48,IBA
SGD,5.68,3.44,3.75,3.91,3.91,3.63,3.67,IBA
avarage,6.12,3.22,3.53,3.9,4.17,3.69,3.38,IBA
std,0.63,0.41,0.19,0.22,0.37,0.48,0.16,IBA
