ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,2.3,3.66,3.07,4.53,5.46,4.89,4.08,REC
RF,2.56,3.81,3.29,3.99,5.66,4.52,4.17,REC
ABC,2.41,4.12,3.75,4.27,6.01,3.26,4.17,REC
SGD,2.48,4.07,4.04,4.1,4.74,4.39,4.17,REC
SVM,2.15,3.89,3.3,4.74,5.25,4.47,4.2,REC
DTREE,2.69,3.52,3.11,3.93,6.25,4.03,4.47,REC
LRG,2.43,3.62,3.27,4.51,5.35,4.19,4.62,REC
KNN,1.56,4.42,3.39,4.6,5.84,3.34,4.84,REC
avarage,2.32,3.89,3.4,4.33,5.57,4.14,4.34,REC
std,0.35,0.3,0.33,0.3,0.48,0.57,0.27,REC
