ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.98,3.66,3.59,4.36,3.44,3.04,GEO
SVM,6.66,2.97,3.78,3.65,4.37,3.31,3.27,GEO
RF,6.19,3.41,3.54,3.7,3.42,4.41,3.34,GEO
KNN,5.98,3.16,3.72,3.39,4.2,4.15,3.39,GEO
MLP,6.65,3.1,3.64,3.88,3.84,3.47,3.43,GEO
DTREE,5.02,3.65,3.36,3.99,4.46,3.85,3.66,GEO
SGD,5.52,3.55,3.52,3.33,4.25,4.09,3.74,GEO
ABC,5.94,3.31,3.11,3.39,3.99,4.51,3.75,GEO
avarage,6.11,3.27,3.54,3.61,4.11,3.9,3.45,GEO
std,0.64,0.26,0.22,0.24,0.35,0.46,0.25,GEO
