ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,3.36,3.43,4.71,4.07,4.0,3.36,F1
SVM,5.21,3.07,3.07,4.79,3.71,4.0,4.14,F1
SGD,5.0,3.57,2.43,3.79,4.14,4.29,4.79,F1
DTREE,3.71,4.07,3.36,2.29,5.43,4.07,5.07,F1
ABC,2.0,3.64,4.5,4.0,5.14,3.64,5.07,F1
KNN,3.14,4.14,3.71,3.21,4.71,3.64,5.43,F1
MLP,5.93,2.5,2.93,2.86,3.86,4.29,5.64,F1
RF,5.07,3.29,2.29,3.79,3.5,3.79,6.29,F1
avarage,4.39,3.46,3.21,3.68,4.32,3.96,4.97,F1
std,1.31,0.53,0.71,0.87,0.7,0.26,0.91,F1
