ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.89,3.58,3.34,4.05,4.43,3.89,3.84,IBA
RF,6.09,3.31,3.3,3.51,3.3,4.31,4.18,IBA
SGD,5.34,3.42,3.3,3.43,4.2,3.98,4.33,IBA
KNN,5.88,2.97,3.45,3.19,4.18,3.89,4.45,IBA
ABC,5.75,3.2,3.01,3.16,3.98,4.36,4.52,IBA
SVM,6.53,2.66,3.52,3.43,4.16,3.11,4.58,IBA
LRG,6.93,2.66,3.43,3.32,4.08,2.92,4.66,IBA
MLP,6.6,2.91,3.26,3.5,3.76,3.3,4.67,IBA
avarage,6.0,3.09,3.33,3.45,4.01,3.72,4.4,IBA
std,0.68,0.34,0.16,0.28,0.35,0.54,0.28,IBA
