ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.39,4.09,3.49,4.39,3.99,3.36,3.28,SPE
RF,6.5,3.62,3.63,4.18,2.92,3.8,3.35,SPE
ABC,6.07,3.18,3.7,3.69,3.3,4.49,3.57,SPE
SGD,6.35,3.7,3.84,3.3,3.51,3.49,3.81,SPE
KNN,6.39,3.2,3.76,3.4,2.93,4.36,3.95,SPE
MLP,6.79,3.39,3.7,3.49,3.07,3.1,4.46,SPE
LRG,6.91,3.02,4.05,3.2,2.9,3.35,4.57,SPE
SVM,6.74,3.44,3.67,3.27,3.55,2.73,4.6,SPE
avarage,6.39,3.46,3.73,3.61,3.27,3.59,3.95,SPE
std,0.49,0.34,0.16,0.45,0.39,0.6,0.54,SPE
