ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.86,3.86,4.5,4.07,3.36,2.71,IBA
SVM,6.5,2.86,4.0,3.64,4.29,3.14,3.57,IBA
KNN,4.93,3.36,3.86,3.07,4.86,4.0,3.93,IBA
ABC,4.0,4.64,3.07,2.71,4.0,5.57,4.0,IBA
RF,5.29,3.71,3.43,3.36,3.0,4.29,4.93,IBA
MLP,6.0,3.43,2.93,3.07,4.5,2.93,5.14,IBA
DTREE,5.07,3.86,2.57,3.21,5.5,2.57,5.21,IBA
SGD,6.29,3.14,3.0,3.57,2.14,4.29,5.57,IBA
avarage,5.59,3.48,3.34,3.39,4.04,3.77,4.38,IBA
std,0.92,0.59,0.52,0.54,1.05,0.97,0.98,IBA
