ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.56,2.84,3.76,3.75,3.76,3.43,3.89,PRE
SVM,5.77,3.21,3.41,3.79,4.3,3.57,3.95,PRE
KNN,3.86,3.94,3.75,3.86,4.53,4.05,4.01,PRE
DTREE,3.79,3.94,3.04,4.25,5.32,3.57,4.08,PRE
RF,4.34,3.84,2.87,3.77,4.75,4.27,4.16,PRE
SGD,4.95,3.57,3.52,3.95,4.16,3.66,4.2,PRE
MLP,5.48,2.97,3.35,3.65,4.37,3.91,4.28,PRE
ABC,4.0,3.12,3.37,3.93,4.84,4.34,4.39,PRE
avarage,4.84,3.43,3.38,3.87,4.5,3.85,4.12,PRE
std,1.02,0.45,0.31,0.19,0.47,0.34,0.17,PRE
