ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.93,3.38,3.09,3.58,3.62,4.32,4.08,AUC
DTREE,4.7,3.5,3.23,4.04,4.62,3.76,4.15,AUC
SGD,5.16,3.52,3.35,3.56,4.08,4.02,4.32,AUC
ABC,5.71,3.32,2.95,3.16,4.07,4.28,4.52,AUC
KNN,5.61,3.14,3.22,3.25,4.28,3.83,4.67,AUC
LRG,6.68,2.71,3.37,3.38,3.85,3.11,4.9,AUC
SVM,6.42,2.75,3.42,3.36,3.99,3.04,5.02,AUC
MLP,6.32,3.01,3.2,3.57,3.52,3.29,5.1,AUC
avarage,5.81,3.17,3.23,3.49,4.01,3.7,4.59,AUC
std,0.67,0.32,0.16,0.27,0.35,0.51,0.39,AUC
