ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.09,3.97,3.26,4.27,4.69,3.46,3.26,IBA
SVM,6.58,3.09,3.66,3.8,4.52,2.93,3.41,IBA
RF,6.37,3.42,3.34,4.04,3.52,3.87,3.44,IBA
SGD,5.75,3.44,3.77,3.92,3.98,3.66,3.48,IBA
ABC,5.54,2.93,3.41,3.89,4.17,4.52,3.55,IBA
MLP,6.66,2.75,3.54,3.6,4.25,3.61,3.58,IBA
KNN,5.98,3.1,3.61,3.61,3.91,4.02,3.76,IBA
LRG,6.91,2.61,3.42,3.63,4.08,3.28,4.07,IBA
avarage,6.11,3.16,3.5,3.84,4.14,3.67,3.57,IBA
std,0.63,0.44,0.17,0.24,0.36,0.48,0.25,IBA
