ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.17,3.25,3.43,3.59,3.36,4.36,3.83,GEO
DTREE,4.96,3.61,3.32,3.99,4.4,3.84,3.88,GEO
SVM,6.62,2.84,3.61,3.5,4.2,3.11,4.12,GEO
SGD,5.52,3.45,3.44,3.3,4.17,3.92,4.2,GEO
KNN,5.93,3.04,3.57,3.23,4.02,3.98,4.23,GEO
ABC,5.94,3.18,2.98,3.26,3.85,4.5,4.28,GEO
MLP,6.64,2.9,3.34,3.73,3.66,3.32,4.4,GEO
LRG,6.93,2.66,3.43,3.37,4.07,3.05,4.5,GEO
avarage,6.09,3.12,3.39,3.5,3.97,3.76,4.18,GEO
std,0.65,0.32,0.19,0.26,0.33,0.55,0.23,GEO
