ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.38,4.36,3.44,3.13,3.75,3.01,SPE
KNN,6.42,3.34,3.93,3.6,3.13,4.55,3.04,SPE
MLP,6.81,3.72,3.98,3.75,3.25,3.39,3.1,SPE
SVM,6.75,3.71,4.03,3.49,3.8,3.02,3.19,SPE
RF,6.51,3.67,3.69,4.22,2.91,3.77,3.23,SPE
ABC,6.04,3.25,3.74,3.82,3.29,4.55,3.32,SPE
DTREE,5.37,4.06,3.44,4.36,3.93,3.36,3.48,SPE
SGD,6.37,3.8,3.9,3.34,3.51,3.57,3.52,SPE
avarage,6.4,3.62,3.88,3.75,3.37,3.74,3.23,SPE
std,0.5,0.27,0.27,0.37,0.35,0.55,0.19,SPE
