ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.26,3.86,3.18,4.54,5.2,4.38,3.58,F1
MLP,3.23,3.52,2.75,4.41,5.46,4.74,3.89,F1
RF,3.73,3.43,3.08,3.72,5.35,4.77,3.92,F1
LRG,4.11,3.43,2.96,4.3,5.21,4.0,3.98,F1
DTREE,3.07,3.6,3.29,4.0,6.15,3.89,4.01,F1
ABC,2.88,3.95,3.52,4.08,5.83,3.49,4.25,F1
SGD,2.91,4.01,3.8,4.05,4.68,4.24,4.31,F1
KNN,1.8,4.39,3.44,4.59,5.82,3.26,4.7,F1
avarage,3.12,3.77,3.25,4.21,5.46,4.1,4.08,F1
std,0.68,0.34,0.33,0.3,0.46,0.54,0.34,F1
