ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.0,3.68,3.58,3.92,4.23,3.79,3.8,PRE
ABC,3.89,3.09,3.38,3.97,4.96,4.36,4.35,PRE
LRG,6.54,2.75,3.67,3.64,3.7,3.34,4.36,PRE
DTREE,3.77,3.81,2.98,4.2,5.3,3.56,4.38,PRE
SVM,5.79,3.11,3.29,3.7,4.2,3.43,4.48,PRE
RF,4.28,3.73,2.85,3.61,4.71,4.18,4.64,PRE
KNN,3.77,3.89,3.58,3.76,4.43,3.84,4.74,PRE
MLP,5.39,2.84,3.24,3.58,4.33,3.81,4.81,PRE
avarage,4.8,3.36,3.32,3.8,4.48,3.79,4.45,PRE
std,1.04,0.46,0.29,0.21,0.5,0.35,0.31,PRE
