ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.38,4.03,3.72,3.72,5.03,4.8,4.31,F1
LRG,4.16,3.39,2.86,4.1,5.23,3.84,4.43,F1
SVM,3.11,3.31,3.04,4.46,5.07,4.37,4.64,F1
MLP,2.94,3.52,3.09,3.93,5.2,4.34,4.97,F1
RF,3.48,3.48,2.89,3.13,5.25,4.25,5.52,F1
ABC,2.84,3.85,3.24,3.51,5.54,3.27,5.75,F1
KNN,1.8,4.11,3.32,4.11,5.67,3.16,5.82,F1
DTREE,2.63,3.48,3.24,3.4,5.25,4.11,5.89,F1
avarage,2.92,3.65,3.18,3.8,5.28,4.02,5.17,F1
std,0.71,0.31,0.28,0.44,0.22,0.57,0.65,F1
