ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.07,3.48,2.95,4.25,5.2,3.97,4.08,F1
SVM,3.19,3.76,3.07,4.39,5.07,4.22,4.3,F1
SGD,2.89,4.07,3.87,3.99,4.58,4.2,4.39,F1
MLP,3.16,3.35,2.66,4.25,5.22,4.52,4.84,F1
KNN,1.77,4.3,3.32,4.57,5.65,3.12,5.26,F1
RF,3.49,3.17,2.96,3.49,5.07,4.47,5.34,F1
ABC,2.75,3.68,3.29,3.84,5.52,3.24,5.68,F1
DTREE,2.84,3.31,3.09,3.66,5.7,3.61,5.78,F1
avarage,3.02,3.64,3.15,4.06,5.25,3.92,4.96,F1
std,0.66,0.39,0.36,0.37,0.37,0.54,0.65,F1
