ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.14,3.93,4.5,4.29,3.86,1.64,SPE
ABC,4.07,4.36,5.64,4.0,3.21,4.71,2.0,SPE
SVM,6.21,2.71,4.0,4.14,4.79,3.57,2.57,SPE
RF,6.07,4.14,3.14,5.0,2.43,4.36,2.86,SPE
MLP,6.79,3.5,3.64,3.07,3.5,4.21,3.29,SPE
KNN,5.0,3.86,4.21,2.36,4.29,4.5,3.79,SPE
SGD,6.43,3.5,2.71,3.43,4.43,3.36,4.14,SPE
DTREE,4.86,4.71,4.36,4.07,2.86,2.64,4.5,SPE
avarage,5.76,3.74,3.96,3.82,3.72,3.9,3.1,SPE
std,0.99,0.66,0.88,0.84,0.84,0.69,1.02,SPE
