ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.4,3.29,3.73,4.33,3.95,3.22,4.08,SPE
ABC,5.99,3.32,3.28,3.39,3.45,4.25,4.32,SPE
RF,6.3,3.33,3.33,3.8,2.67,3.96,4.61,SPE
SGD,6.24,3.7,3.37,3.31,3.71,2.91,4.75,SPE
MLP,6.76,3.38,3.49,3.47,3.1,2.99,4.81,SPE
KNN,6.52,2.76,3.89,3.12,2.72,4.16,4.84,SPE
LRG,6.92,3.04,3.84,3.09,3.23,3.05,4.84,SPE
SVM,6.75,3.34,3.34,3.13,3.42,2.95,5.07,SPE
avarage,6.36,3.27,3.53,3.45,3.28,3.44,4.67,SPE
std,0.5,0.27,0.25,0.42,0.45,0.58,0.32,SPE
