ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,3.82,3.39,3.6,3.74,5.2,4.4,3.85,PRE
SGD,4.36,4.09,3.48,3.8,4.4,3.95,3.93,PRE
RF,4.16,3.6,3.3,3.49,4.95,4.44,4.06,PRE
SVM,5.53,3.06,3.62,3.43,4.39,3.79,4.17,PRE
LRG,6.61,2.8,3.7,3.57,3.8,3.21,4.3,PRE
MLP,5.43,3.0,3.41,3.86,4.28,3.7,4.32,PRE
KNN,3.9,3.65,3.6,3.6,4.57,4.18,4.5,PRE
ABC,4.15,3.66,3.2,3.61,5.04,3.84,4.51,PRE
avarage,4.75,3.41,3.49,3.64,4.58,3.94,4.2,PRE
std,1.0,0.43,0.17,0.15,0.46,0.4,0.25,PRE
