ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,3.36,3.5,4.79,4.07,4.0,3.21,F1
SVM,5.07,2.93,3.07,4.79,3.71,3.86,4.57,F1
ABC,2.0,3.93,4.57,4.0,5.29,3.5,4.71,F1
SGD,5.07,3.57,2.29,3.93,4.29,4.14,4.71,F1
RF,5.21,3.5,2.43,3.93,3.57,3.86,5.5,F1
KNN,3.14,4.14,3.57,3.07,4.71,3.64,5.71,F1
MLP,5.93,2.5,2.93,2.71,3.79,4.43,5.71,F1
DTREE,3.43,3.93,3.07,2.29,5.14,3.86,6.29,F1
avarage,4.37,3.48,3.18,3.69,4.32,3.91,5.05,F1
std,1.34,0.55,0.72,0.92,0.66,0.29,0.96,F1
