ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.58,2.89,3.81,3.77,4.5,3.37,3.07,IBA
LRG,6.93,2.93,3.7,3.59,4.43,3.34,3.09,IBA
RF,6.19,3.42,3.51,3.71,3.52,4.42,3.24,IBA
DTREE,4.97,3.68,3.43,4.11,4.56,3.93,3.31,IBA
MLP,6.58,3.11,3.51,3.8,4.11,3.52,3.37,IBA
ABC,5.89,3.43,3.17,3.32,4.17,4.51,3.51,IBA
KNN,5.84,3.1,3.64,3.43,4.38,4.05,3.57,IBA
SGD,5.34,3.6,3.44,3.54,4.34,4.04,3.7,IBA
avarage,6.04,3.27,3.53,3.66,4.25,3.9,3.36,IBA
std,0.66,0.3,0.19,0.25,0.33,0.45,0.22,IBA
