ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.26,3.46,3.19,4.63,5.16,4.57,3.74,F1
MLP,3.01,3.64,3.2,4.09,5.42,4.65,3.99,F1
LRG,4.2,3.5,2.87,4.12,5.29,3.97,4.06,F1
RF,3.67,3.62,3.07,3.31,5.66,4.54,4.11,F1
SGD,2.41,4.03,3.68,3.7,5.05,4.84,4.3,F1
DTREE,2.82,3.65,3.42,3.7,5.69,4.42,4.3,F1
ABC,2.98,4.08,3.31,3.77,5.94,3.35,4.56,F1
KNN,1.89,4.39,3.39,4.35,6.02,3.31,4.66,F1
avarage,3.03,3.8,3.27,3.96,5.53,4.2,4.21,F1
std,0.71,0.33,0.24,0.42,0.36,0.59,0.3,F1
