ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.41,3.32,3.94,3.57,3.07,4.45,3.25,SPE
ABC,6.09,3.16,3.71,3.79,3.31,4.53,3.41,SPE
DTREE,5.32,4.08,3.48,4.39,3.95,3.36,3.42,SPE
RF,6.49,3.61,3.65,4.21,2.8,3.81,3.43,SPE
MLP,6.82,3.54,3.91,3.62,3.2,3.34,3.56,SPE
SGD,6.42,3.73,3.86,3.37,3.5,3.48,3.65,SPE
SVM,6.75,3.6,3.9,3.34,3.64,2.88,3.89,SPE
LRG,6.93,3.13,4.12,3.26,2.96,3.48,4.12,SPE
avarage,6.4,3.52,3.82,3.69,3.3,3.67,3.59,SPE
std,0.51,0.32,0.2,0.41,0.38,0.57,0.29,SPE
