ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.0,3.79,4.07,3.86,4.21,2.43,GEO
RF,5.57,3.86,3.21,4.29,3.5,4.21,3.36,GEO
SVM,5.86,2.71,4.07,4.0,4.07,3.71,3.57,GEO
ABC,2.5,3.93,5.07,4.07,4.21,4.29,3.93,GEO
SGD,6.14,3.36,3.07,3.79,3.86,3.64,4.14,GEO
DTREE,4.57,3.79,3.93,2.79,4.71,3.79,4.43,GEO
KNN,4.71,3.5,4.21,3.07,4.29,3.5,4.71,GEO
MLP,6.64,2.36,3.29,3.21,4.29,3.29,4.93,GEO
avarage,5.33,3.31,3.83,3.66,4.1,3.83,3.94,GEO
std,1.38,0.57,0.66,0.56,0.37,0.37,0.81,GEO
