ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.79,3.52,3.91,3.83,3.89,3.73,3.33,GEO
DTREE,5.12,4.02,3.18,4.3,4.57,3.43,3.39,GEO
KNN,6.01,3.22,3.75,3.67,3.91,4.05,3.39,GEO
RF,6.32,3.4,3.33,4.02,3.43,3.93,3.57,GEO
ABC,5.75,3.11,3.34,3.86,4.01,4.34,3.61,GEO
MLP,6.66,2.76,3.62,3.62,4.08,3.47,3.78,GEO
SVM,6.69,3.2,3.52,3.7,4.24,2.83,3.81,GEO
LRG,6.89,2.79,3.45,3.62,3.94,3.33,3.98,GEO
avarage,6.15,3.25,3.51,3.83,4.01,3.64,3.61,GEO
std,0.6,0.41,0.24,0.23,0.32,0.47,0.23,GEO
