ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.0,3.21,4.43,4.43,3.57,4.36,REC
SVM,5.21,2.93,3.57,4.5,4.07,2.86,4.86,REC
ABC,2.43,4.5,3.07,3.36,5.07,4.5,5.07,REC
RF,4.0,3.5,3.5,3.07,3.93,4.64,5.36,REC
SGD,4.71,3.0,3.14,4.71,2.71,4.14,5.57,REC
DTREE,4.14,3.64,1.93,2.93,6.0,3.29,6.07,REC
KNN,3.07,3.86,3.14,3.07,5.5,3.14,6.21,REC
MLP,5.5,3.21,2.14,2.79,4.79,3.07,6.5,REC
avarage,4.26,3.46,2.96,3.61,4.56,3.65,5.5,REC
std,1.07,0.54,0.6,0.8,1.02,0.69,0.73,REC
