ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.44,3.39,3.86,4.42,4.06,3.39,3.43,SPE
RF,6.31,3.57,3.52,4.0,2.78,4.13,3.69,SPE
ABC,6.02,3.38,3.38,3.49,3.52,4.26,3.95,SPE
KNN,6.57,2.94,4.13,3.21,2.84,4.3,4.0,SPE
SGD,6.39,3.76,3.52,3.42,3.8,2.97,4.15,SPE
SVM,6.77,3.44,3.45,3.27,3.64,3.13,4.3,SPE
MLP,6.75,3.45,3.55,3.49,3.15,3.07,4.54,SPE
LRG,6.93,3.12,3.9,3.11,3.25,3.11,4.57,SPE
avarage,6.4,3.38,3.66,3.55,3.38,3.55,4.08,SPE
std,0.48,0.25,0.27,0.44,0.45,0.58,0.4,SPE
