ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.14,3.86,4.5,4.29,3.79,1.79,SPE
ABC,4.21,4.29,5.5,4.07,3.21,4.71,2.0,SPE
SVM,6.29,2.71,4.07,4.21,4.86,3.57,2.29,SPE
RF,6.0,4.29,3.0,4.93,2.43,4.29,3.07,SPE
KNN,5.0,4.21,4.29,2.5,4.29,4.64,3.07,SPE
DTREE,5.0,4.93,4.43,4.21,3.29,2.93,3.21,SPE
MLP,6.71,3.43,3.64,3.0,3.43,4.14,3.64,SPE
SGD,6.29,3.5,2.71,3.43,4.43,3.21,4.43,SPE
avarage,5.77,3.81,3.94,3.86,3.78,3.91,2.94,SPE
std,0.91,0.73,0.87,0.81,0.81,0.65,0.88,SPE
