ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.14,3.36,2.5,4.86,5.0,3.79,3.36,F1
SVM,5.21,3.79,3.21,4.0,4.29,3.57,3.93,F1
DTREE,4.57,4.07,2.5,2.64,5.79,4.14,4.29,F1
RF,4.29,4.43,3.21,2.29,4.36,4.71,4.71,F1
ABC,2.21,3.5,3.5,3.14,5.43,5.07,5.14,F1
SGD,4.43,3.29,3.5,3.14,4.43,3.21,6.0,F1
KNN,3.57,4.14,1.93,3.93,4.43,3.93,6.07,F1
MLP,6.14,3.07,2.5,3.21,3.43,3.36,6.29,F1
avarage,4.45,3.71,2.86,3.4,4.64,3.97,4.97,F1
std,1.18,0.48,0.58,0.82,0.74,0.65,1.09,F1
