ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,2.93,4.07,4.21,3.93,4.14,2.79,PRE
SVM,5.93,2.93,3.93,4.29,3.71,4.07,3.14,PRE
ABC,2.21,3.5,5.79,4.5,4.36,4.07,3.57,PRE
MLP,6.71,3.07,3.07,3.0,3.64,4.14,4.36,PRE
DTREE,3.93,4.36,3.07,2.79,5.21,3.86,4.79,PRE
KNN,3.64,4.14,4.07,2.86,4.86,3.5,4.93,PRE
SGD,6.29,3.29,3.29,3.43,3.14,3.0,5.57,PRE
RF,4.86,3.5,2.64,4.0,3.64,3.64,5.71,PRE
avarage,4.94,3.46,3.74,3.63,4.06,3.8,4.36,PRE
std,1.56,0.54,0.98,0.7,0.7,0.4,1.09,PRE
