ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.94,3.52,4.88,5.39,4.91,3.34,REC
KNN,1.65,4.64,3.57,4.61,6.18,3.49,3.86,REC
RF,2.52,4.15,3.47,3.64,5.99,4.37,3.87,REC
SGD,2.14,4.14,3.85,3.95,5.04,5.01,3.87,REC
LRG,2.41,3.92,3.3,4.54,5.57,4.39,3.88,REC
MLP,2.17,4.01,3.25,4.25,5.61,4.79,3.93,REC
ABC,2.3,4.43,3.66,4.12,6.2,3.29,4.01,REC
DTREE,2.61,3.63,3.53,3.64,5.75,4.31,4.52,REC
avarage,2.23,4.11,3.52,4.2,5.72,4.32,3.91,REC
std,0.31,0.31,0.19,0.45,0.4,0.63,0.32,REC
