ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.86,3.46,3.31,3.62,4.11,4.34,3.3,GEO
RF,6.16,3.52,3.57,4.02,3.27,4.16,3.3,GEO
KNN,6.02,2.89,3.95,3.89,3.96,3.98,3.31,GEO
DTREE,5.16,3.34,3.7,4.35,4.55,3.53,3.38,GEO
LRG,6.93,3.11,3.48,3.64,4.19,3.25,3.39,GEO
MLP,6.55,3.1,3.43,3.73,4.24,3.43,3.52,GEO
SVM,6.66,3.2,3.47,3.55,4.52,2.97,3.64,GEO
SGD,5.93,3.44,3.48,3.47,4.33,3.21,4.13,GEO
avarage,6.16,3.26,3.55,3.78,4.15,3.61,3.5,GEO
std,0.56,0.22,0.2,0.29,0.41,0.5,0.28,GEO
