ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,3.14,3.79,4.21,4.0,4.36,1.93,GEO
ABC,2.64,4.0,5.07,4.21,4.36,4.5,3.21,GEO
SVM,5.79,2.86,4.07,4.07,4.07,3.86,3.29,GEO
KNN,4.71,3.64,4.5,3.29,4.36,3.64,3.86,GEO
RF,5.29,3.79,3.14,4.21,3.14,4.29,4.14,GEO
DTREE,4.5,4.0,3.79,2.86,4.57,3.86,4.43,GEO
MLP,6.64,2.36,3.14,3.07,4.36,3.29,5.14,GEO
SGD,6.14,2.93,2.64,3.64,3.71,3.64,5.29,GEO
avarage,5.29,3.34,3.77,3.7,4.07,3.93,3.91,GEO
std,1.33,0.61,0.79,0.56,0.46,0.42,1.1,GEO
